"Date","city","variable","type","value","seven_day_rolling_average","fourteen_day_rolling_average","diff_7","subtract_7","diff_14","subtract_14","seven_trend_direction","fourteen_trend_direction","thirty_days_ago","organism","category","cat2","numDaysDownward"
2023-04-06,"FL",,"INFLUENT",0.0263729357931951,0.0262495391660333,0.0294389306229454,-0.195498343378255,-0.00637878291382429,-0.365724786787127,-0.0169745662466938,"-10% to -99%","-10% to -99%",0.0539545230718558,"Norovirus",,,
2023-04-10,"FL",,"INFLUENT",0.0123743374384195,0.024335717555461,0.0284222509327724,-0.251411024068582,-0.00817306675462283,-0.386506839303708,-0.017906302918609,"-10% to -99%","-10% to -99%",0.0539545230718558,"Norovirus",,,
2021-09-07,"JS",,"INFLUENT",0.00119718309859155,,,,,,,"None","None",,"Norovirus",,,
2021-09-14,"JS",,"INFLUENT",0.00113984674329502,,,,,,,"None","None",,"Norovirus",,,
2021-09-21,"JS",,"INFLUENT",0.00132994923857868,,,,,,,"None","None",,"Norovirus",,,
2021-09-28,"JS",,"INFLUENT",0.00240038872691934,,,,,,,"None","None",,"Norovirus",,,
2021-10-05,"JS",,"INFLUENT",0.00172697368421053,,,,,,,"None","None",,"Norovirus",,,
2021-10-12,"JS",,"INFLUENT",0.00116968698517298,,,,,,,"None","None",,"Norovirus",,,
2021-10-19,"JS",,"INFLUENT",0.00121604139715395,0.00145429569627458,,,,,,"None","None",,"Norovirus",,,
2021-10-26,"JS",,"INFLUENT",0.002736,0.00167412668219007,,,,,,"None","None",,"Norovirus",,,
2021-11-09,"JS",,"INFLUENT",0.00808080808080808,0.00266569258754908,,,,,,"None","None",,"Norovirus",,,
2021-11-16,"JS",,"INFLUENT",0.00723763570566948,0.00350964779713348,,,,,,"None","None",,"Norovirus",,,
2021-11-23,"JS",,"INFLUENT",0.00433839479392625,0.0037865058067059,,,,,,"None","None",,"Norovirus",,,
2021-11-30,"JS",,"INFLUENT",0.0186219739292365,0.00620007727028103,,,,,,"None","None",,"Norovirus",,,
2021-12-07,"JS",,"INFLUENT",0.00699300699300699,0.00703198012854304,,,,,,"None","None",,"Norovirus",,,
2021-12-14,"JS",,"INFLUENT",0.0268817204301075,0.0106985057046793,0.00607640070047692,6.35648584540632,0.00924421000840468,,,"100% to 999%","None",,"Norovirus",,,
2021-12-21,"JS",,"INFLUENT",0.0420875420875421,0.0163201545743281,0.0089971406282591,8.74845855331469,0.0146460278921381,,,"100% to 999%","None",,"Norovirus",,,
2021-12-28,"JS",,"INFLUENT",0.0909740141707011,0.0281620411585986,0.0154138668730738,9.56462447700753,0.0254963485710495,,,"100% to 999%","None",,"Norovirus",,,
2022-01-04,"JS",,"INFLUENT",0.0319851743003268,0.0316974038149782,0.0176035258060558,8.03150562311898,0.0281877560178447,,,"100% to 999%","None",,"Norovirus",,,
2022-01-11,"JS",,"INFLUENT",0.046029280914497,0.0376532446893454,0.0207198752480257,8.94406099223765,0.0338667388826395,,,"100% to 999%","None",,"Norovirus",,,
2022-01-18,"JS",,"INFLUENT",0.0386010997521695,0.040507405521193,0.023353741395737,5.53337107835059,0.034307328250912,,,"100% to 999%","None",,"Norovirus",,,
2022-01-26,"JS",,"INFLUENT",0.0460408178410431,0.0460856642137696,0.0265588221711563,5.55372503495941,0.0390536840852265,,,"100% to 999%","None",,"Norovirus",,,
2022-02-01,"JS",,"INFLUENT",0.071125130020639,0.0524061512981312,0.0315523285014052,3.89845523709073,0.041707645593452,,,"100% to 999%","None",,"Norovirus",,,
2022-02-08,"JS",,"INFLUENT",0.0730266943219908,0.0568260301887667,0.0365730923815474,2.4819541647084,0.0405058756144386,,,"100% to 999%","None",,"Norovirus",,,
2022-02-15,"JS",,"INFLUENT",0.0241812829774332,0.0472842114468713,0.0377231263027349,0.679005125394979,0.0191221702882728,,,"10% to 99%","None",,"Norovirus",,,
2022-02-22,"JS",,"INFLUENT",0.0668331055824278,0.0522624873443143,0.0419799455796463,0.64879394064502,0.0205650835293362,,,"10% to 99%","None",,"Norovirus",,,
2022-03-02,"JS",,"INFLUENT",0.0780673908162563,0.0568393601874228,0.0472463024383841,0.50954746812315,0.0191861154980774,,,"10% to 99%","None",,"Norovirus",,,
2022-03-08,"JS",,"INFLUENT",0.279278136690548,0.0912217940357626,0.0658645997784778,1.25197819662966,0.0507143885145696,,,"100% to 999%","None",,"Norovirus",,,
2022-03-15,"JS",,"INFLUENT",0.133757037771313,0.10375268259723,0.0749191734054997,1.25130058050092,0.0576670183834602,,,"100% to 999%","None",,"Norovirus",,,
2022-03-29,"JS",,"INFLUENT",0.197697243154554,0.121834413044932,0.0871202821715316,1.32481130605896,0.0694282617468007,13.3374814246029,0.0810438814710547,"100% to 999%","1000%+",,"Norovirus",,,
2022-03-30,"JS",,"INFLUENT",0.0683219479983048,0.121162306427263,0.0889941683080146,1.13216207475309,0.0643362762384958,8.89138349449525,0.0799970276797555,"100% to 999%","100% to 999%",,"Norovirus",,,
2022-03-31,"JS",,"INFLUENT",0.0489251628251448,0.124697146405507,0.0859906789261892,1.63718358813316,0.0774129349586357,4.57878692182068,0.0705768120531154,"100% to 999%","100% to 999%",,"Norovirus",,,
2022-04-01,"JS",,"INFLUENT",0.0551186708286602,0.123023655726397,0.0876430715353559,1.35395714933919,0.0707611683820831,3.97872258665395,0.0700395457293,"100% to 999%","100% to 999%",,"Norovirus",,,
2022-04-03,"JS",,"INFLUENT",0.0423865871877456,0.117926398065182,0.0873828791263022,1.07473127206798,0.0610870378777588,3.21734581315246,0.0666630038782765,"100% to 999%","100% to 999%",,"Norovirus",,,
2022-04-04,"JS",,"INFLUENT",0.0447317164076915,0.0844197665962021,0.0878207803159823,-0.074565815235928,-0.00680202743956056,2.76045871313849,0.0644670389202453,"-9% to 9%","100% to 999%",,"Norovirus",,,
2022-04-05,"JS",,"INFLUENT",0.0696360300957778,0.0752596226425541,0.0895061526198919,-0.274624802380159,-0.0284930599546756,2.3701100162905,0.0629473304487356,"-10% to -99%","100% to 999%",,"Norovirus",,,
2022-04-05,"JS",,"INFLUENT",0.0713085479649778,0.0572040947583289,0.0895192539016304,-0.530476707453482,-0.064630318286603,1.83716790973584,0.0579669254002252,"-10% to -99%","100% to 999%",,"Norovirus",,,
2022-04-05,"JS",,"INFLUENT",0.0557830715025796,0.055412826687511,0.0882875665573868,-0.542656224353264,-0.0657494797397515,1.41400332343598,0.0517144741758394,"-10% to -99%","100% to 999%",0.124697146405507,"Norovirus",,,
2022-04-05,"JS",,"INFLUENT",0.0571228690722946,0.056583927579961,0.090640536992734,-0.546229170345617,-0.068113218825546,1.40278433620075,0.0529174106899991,"-10% to -99%","100% to 999%",0.124697146405507,"Norovirus",,,
2022-04-06,"JS",,"INFLUENT",0.0465711694653741,0.0553628559566344,0.0891932558415159,-0.549982028824111,-0.067660799769763,1.12466344608033,0.0472133102618697,"-10% to -99%","100% to 999%",0.124697146405507,"Norovirus",,,
2022-04-07,"JS",,"INFLUENT",0.0560902679614522,0.0573205246385925,0.087623461351887,-0.513929657998121,-0.0606058734265891,0.854609923520692,0.0403771589135029,"-10% to -99%","10% to 99%",0.124697146405507,"Norovirus",,,
2022-04-08,"JS",,"INFLUENT",0.082449991988095,0.0627088497215073,0.0735643081588547,-0.257178120126093,-0.0217109168746948,0.116902074957918,0.00769970838037688,"-10% to -99%","10% to 99%",0.124697146405507,"Norovirus",,,
2022-04-10,"JS",,"INFLUENT",0.0530554520076032,0.0603401957089109,0.0677999091757325,-0.198239459749926,-0.0149194269336432,-0.0950259313625118,-0.00711926422976714,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-11,"JS",,"INFLUENT",0.0495160651933463,0.0572269838843921,0.0572155393213605,0.000400130902515172,2.28891260632136e-05,-0.343258103678905,-0.029904742850171,"-9% to 9%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-12,"JS",,"INFLUENT",0.0525525088466053,0.0567654749335387,0.0560891508105249,0.024410381618964,0.00135264824602765,-0.369743525031925,-0.0329050174974898,"-9% to 9%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-13,"JS",,"INFLUENT",0.0357689053100412,0.0537149086817882,0.0551494181308746,-0.050703777925604,-0.0028690188981728,-0.358658184589837,-0.0308412607953146,"-9% to 9%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-14,"JS",,"INFLUENT",0.0786317321861934,0.0582949890704767,0.0568289225135555,0.0529621000068887,0.00293213311384224,-0.351586822346472,-0.0308141490218003,"-9% to 9%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-15,"JS",,"INFLUENT",0.0476050209723759,0.05708281092918,0.0572016677838863,-0.00414709584239255,-0.000237713709412467,-0.345390443118638,-0.0301812113424159,"-9% to 9%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-17,"JS",,"INFLUENT",0.0318417291197513,0.0498530590908452,0.0562809544061763,-0.20500759761589,-0.0128557906306621,-0.359138529586331,-0.0315398259098061,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-18,"JS",,"INFLUENT",0.0311418962469933,0.0467225511250438,0.0535313734169774,-0.22568114710069,-0.0136176445838671,-0.401925210166161,-0.0359747792029146,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-19,"JS",,"INFLUENT",0.0579544320670838,0.0479280321070063,0.0525775079956992,-0.162492431825016,-0.00929895177738586,-0.412668161270928,-0.0369417459059312,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-20,"JS",,"INFLUENT",0.0546449107724701,0.0482269466678441,0.0524962108006914,-0.150417631063451,-0.00853852826569457,-0.405395200619003,-0.0357913557566954,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-21,"JS",,"INFLUENT",0.0354619975543766,0.0481831027027492,0.0509490056922687,-0.102984555215572,-0.00553180597903902,-0.437900442973403,-0.0396915313004653,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-22,"JS",,"INFLUENT",0.033084825903808,0.0416764018052656,0.0499856954378711,-0.285077457431544,-0.0166185872652111,-0.439579876681609,-0.0392075604036448,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-24,"JS",,"INFLUENT",0.0389556661638773,0.0404407796897658,0.0487617953094729,-0.291541901467699,-0.0166420312394143,-0.443507542875413,-0.0388616660424141,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-25,"JS",,"INFLUENT",0.0407957097407393,0.0417199197784783,0.0457864894346618,-0.163142231604006,-0.00813313931236687,-0.377599129515491,-0.0277778187241929,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-26,"JS",,"INFLUENT",0.0196034190169832,0.0400715658884769,0.0433970585067604,-0.142350643884295,-0.00665098523656688,-0.359924533316435,-0.0244028506689722,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-27,"JS",,"INFLUENT",0.0196872014605139,0.0346048186589669,0.0412664253829866,-0.277983736496699,-0.0133232134480394,-0.278754934892654,-0.0159491139383739,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-04-29,"JS",,"INFLUENT",0.0152244468831306,0.0289733238176327,0.0386001352427384,-0.399229563148956,-0.0192536228502114,-0.311807458573695,-0.0174890155677865,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-05-01,"JS",,"INFLUENT",0.0157768762092094,0.026161163625466,0.0371721331641076,-0.457046928113799,-0.0220219390772832,-0.32597415486969,-0.017977284966767,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-05-02,"JS",,"INFLUENT",0.0149271844435753,0.0235672148454327,0.0326218083253491,-0.434518964579732,-0.0181091869598328,-0.425964686950245,-0.0242071141882064,"-10% to -99%","-10% to -99%",0.124697146405507,"Norovirus",,,
2022-05-03,"JS",,"INFLUENT",0.026907419892584,0.0218460368066765,0.0311434082482211,-0.459801789820461,-0.0185947428830893,-0.455550695376853,-0.0260582595356651,"-10% to -99%","-10% to -99%",0.123023655726397,"Norovirus",,,
2022-05-04,"JS",,"INFLUENT",0.0192110115433733,0.0187625084927671,0.0302412141356227,-0.550274578848881,-0.0229574112857113,-0.462674106103928,-0.0260397402705535,"-10% to -99%","-10% to -99%",0.117926398065182,"Norovirus",,,
2022-05-05,"JS",,"INFLUENT",0.0115031842837525,0.0176053321023056,0.0288384489953912,-0.560652754341996,-0.0224662337861714,-0.461279486129433,-0.0246929244215861,"-10% to -99%","-10% to -99%",0.0844197665962021,"Norovirus",,,
2022-05-06,"JS",,"INFLUENT",0.00886135208472551,0.0160587821914786,0.0253318004252228,-0.535937975871535,-0.0185460364674883,-0.518200816453779,-0.0272457075704764,"-10% to -99%","-10% to -99%",0.0752596226425541,"Norovirus",,,
2022-05-08,"JS",,"INFLUENT",0.0135198528015403,0.0158152687512515,0.0223942962844421,-0.454143789273271,-0.0131580550663812,-0.573411186390863,-0.0301019145162493,"-10% to -99%","-10% to -99%",0.0627088497215073,"Norovirus",,,
2022-05-09,"JS",,"INFLUENT",0.0171040878487797,0.0160048704140472,0.0210830170197566,-0.388220239620089,-0.0101562932114187,-0.586193749352093,-0.0298659886725121,"-10% to -99%","-10% to -99%",0.0627088497215073,"Norovirus",,,
2022-05-10,"JS",,"INFLUENT",0.0138443662290197,0.0158501820976821,0.0197086984715574,-0.327447804009226,-0.00771703274775056,-0.605713228576483,-0.0302769969663137,"-10% to -99%","-10% to -99%",0.0627088497215073,"Norovirus",,,
2022-05-11,"JS",,"INFLUENT",0.0152996995749004,0.0141919363380131,0.0180189865723448,-0.350365630910419,-0.00765410046866345,-0.630469172474372,-0.0307428087371281,"-10% to -99%","-10% to -99%",0.0627088497215073,"Norovirus",,,
2022-05-12,"JS",,"INFLUENT",0.0119688884706524,0.0131573473276244,0.0159599279101957,-0.298742631738369,-0.00560516116514273,-0.651427132604895,-0.0298265615244661,"-10% to -99%","-10% to -99%",0.0627088497215073,"Norovirus",,,
2022-05-13,"JS",,"INFLUENT",0.0181961754771063,0.0141134889266749,0.0158594105144902,-0.198340091248455,-0.00349184317563065,-0.634551025802367,-0.0275376479922701,"-10% to -99%","-10% to -99%",0.0627088497215073,"Norovirus",,,
2022-05-15,"JS",,"INFLUENT",0.0163366246499323,0.0151813850074187,0.0156200835994487,-0.0546365953282247,-0.00087739718405992,-0.621482029168231,-0.0256463417835379,"-9% to 9%","-10% to -99%",0.0603401957089109,"Norovirus",,,
2022-05-16,"JS",,"INFLUENT",0.00774720138650103,0.014356720519556,0.0150859946354037,-0.0922240560458436,-0.00145854823169549,-0.609172492776648,-0.0235141406073347,"-10% to -99%","-10% to -99%",0.0582949890704767,"Norovirus",,,
2022-05-17,"JS",,"INFLUENT",0.0111185239822866,0.0135016399671998,0.0147532551906235,-0.15640429332376,-0.00250323044684741,-0.603109804716053,-0.0224188779734841,"-10% to -99%","-10% to -99%",0.0582949890704767,"Norovirus",,,
2022-05-18,"JS",,"INFLUENT",0.0160861466738461,0.0138218943164607,0.0148360382070714,-0.127966213177956,-0.00202828778122142,-0.545211042284773,-0.0177857701182777,"-10% to -99%","-10% to -99%",0.0582949890704767,"Norovirus",,,
2022-05-19,"JS",,"INFLUENT",0.0072896523630626,0.0126776018576268,0.0134347690978199,-0.106703866499892,-0.00151433448038631,-0.568615965512147,-0.0177086391504012,"-10% to -99%","-10% to -99%",0.0582949890704767,"Norovirus",,,
2022-05-19,"JS",,"INFLUENT",0.0145753345330146,0.0130499512951071,0.0131036493113657,-0.00816243805404474,-0.000107396032517285,-0.566695660676856,-0.017137564824257,"-9% to 9%","-10% to -99%",0.05708281092918,"Norovirus",,,
2022-05-19,"JS",,"INFLUENT",0.0154694215878945,0.0126604150252197,0.0133869519759473,-0.102956392214889,-0.00145307390145523,-0.535795008320777,-0.0154514970194439,"-10% to -99%","-10% to -99%",0.0498530590908452,"Norovirus",,,
2022-05-19,"JS",,"INFLUENT",0.0309304180015896,0.014745242646885,0.0149633138271519,-0.0287287596171619,-0.000436142360533718,-0.409307132695829,-0.0103684865980709,"-9% to 9%","-10% to -99%",0.0482269466678441,"Norovirus",,,
2022-05-20,"JS",,"INFLUENT",0.0150914077062222,0.0157944149782737,0.0150755677489149,0.100140868296448,0.00143769445871777,-0.326812168713323,-0.00731872853552723,"10% to 99%","-10% to -99%",0.0482269466678441,"Norovirus",,,
2022-05-22,"JS",,"INFLUENT",0.0261046349070639,0.0179352879675276,0.0157184639673637,0.328378479288345,0.00443364800032782,-0.254449021568679,-0.00536455305239287,"10% to 99%","-10% to -99%",0.0482269466678441,"Norovirus",,,
2022-05-23,"JS",,"INFLUENT",0.0141373887186663,0.0176568939739305,0.0157393941451956,0.277458325875248,0.0038349996574698,-0.201398602352666,-0.0039693043263618,"10% to 99%","-10% to -99%",0.0481831027027492,"Norovirus",,,
2022-05-24,"JS",,"INFLUENT",0.0109266481517982,0.0181764648008928,0.0154270333292598,0.433746303521745,0.00549886294326601,-0.143845672600873,-0.00259195324308504,"10% to 99%","-10% to -99%",0.0417199197784783,"Norovirus",,,
2022-05-25,"JS",,"INFLUENT",0.014545355955831,0.0181721821470094,0.0156110667210582,0.392509576171585,0.00512223085190231,-0.0218585692304183,-0.000348861189137498,"10% to 99%","-9% to 9%",0.0417199197784783,"Norovirus",,,
2022-05-26,"JS",,"INFLUENT",0.00652183686362355,0.0168939557578278,0.0147771853915237,0.334391939298583,0.00423354073260813,-0.0682386726781363,-0.00108222512296649,"10% to 99%","-9% to 9%",0.0417199197784783,"Norovirus",,,
2022-05-28,"JS",,"INFLUENT",0.0119777128185374,0.0141864264459632,0.0144658345464241,-0.0378980674855059,-0.000558816200921807,-0.0738951904883096,-0.00115424905302458,"-9% to 9%","-9% to 9%",0.0400715658884769,"Norovirus",,,
2022-05-28,"JS",,"INFLUENT",0.0103846237070533,0.0135140287317962,0.014654221855035,-0.144379278980218,-0.00228038624647752,-0.0286207698467195,-0.000431772780368735,"-10% to -99%","-9% to 9%",0.0346048186589669,"Norovirus",,,
2022-05-28,"JS",,"INFLUENT",0.0124110351876322,0.0115578002004488,0.0147465440839882,-0.355583237839583,-0.00637748776707879,-0.000454889890303345,-6.71110663527999e-06,"-10% to -99%","-9% to 9%",0.0289733238176327,"Norovirus",,,
2022-05-28,"JS",,"INFLUENT",0.0107603122725643,0.0110753607081485,0.0143661273410395,-0.372745811097879,-0.00658153326578198,-0.0316736085114634,-0.000469910866031894,"-10% to -99%","-9% to 9%",0.026161163625466,"Norovirus",,,
2022-05-29,"JS",,"INFLUENT",0.00497359399042551,0.010224924399381,0.0142006946001369,-0.437463527072723,-0.00795154040151174,0.0570106934283874,0.000765925502316984,"-10% to -99%","-9% to 9%",0.0235672148454327,"Norovirus",,,
2022-05-30,"JS",,"INFLUENT",0.00676679153413254,0.00911370091056696,0.0136429415287882,-0.498480653735533,-0.00905848123644242,0.0411558799085601,0.000539292217422454,"-10% to -99%","-9% to 9%",0.0218460368066765,"Norovirus",,,
2022-05-31,"JS",,"INFLUENT",0.0110285247655827,0.00975751346798969,0.0133257346129088,-0.422425771212964,-0.00713644228983811,-0.00457291272490806,-6.12173630385425e-05,"-10% to -99%","-9% to 9%",0.0187625084927671,"Norovirus",,,
2022-06-01,"JS",,"INFLUENT",0.00751343521220882,0.00911975952422847,0.0116530929850958,-0.357148922671535,-0.00506666692173473,-0.221222443122821,-0.00331022084205603,"-10% to -99%","-10% to -99%",0.0181764648008928,"Norovirus",,,
2022-06-02,"JS",,"INFLUENT",0.00626015824648627,0.0085305501727189,0.0110222894522576,-0.368763353843702,-0.00498347855907733,-0.268864056343686,-0.00405327829665729,"-10% to -99%","-10% to -99%",0.0181764648008928,"Norovirus",,,
2022-06-03,"JS",,"INFLUENT",0.00631794735772516,0.00766010905416075,0.0096089546273048,-0.337234688149111,-0.0038976911462881,-0.388683611372212,-0.00610950934005893,"-10% to -99%","-10% to -99%",0.0181764648008928,"Norovirus",,,
